Distance_nm     Force_uN
292.718     125.874
292.576     124.821
293.292     130.005
295.008     134.541
295.371     132.273
295.319     132.516
295.882     139.887
297.63     139.077
298.162     137.619
298.03     142.722
298.43     148.473
300.173     149.931
300.805     150.984
300.731     149.85
301.084     150.579
302.816     159.813
303.558     164.106
303.448     163.053
303.748     164.997
305.422     169.938
306.244     172.368
306.117     173.583
306.259     175.284
307.96     180.144
308.881     181.278
308.76     179.82
308.85     181.035
310.35     188.649
311.477     188.163
311.466     188.892
311.545     194.481
312.999     200.799
314.136     200.313
314.109     199.098
314.036     203.391
315.42     209.628
316.726     215.136
316.716     212.463
316.768     213.921
318     222.993
319.317     225.18
319.338     223.722
319.274     225.423
320.396     232.713
321.891     233.847
321.933     232.794
321.844     237.816
322.823     245.349
324.36     249.885
324.539     252.396
324.429     250.29
325.266     253.368
326.967     256.446
327.182     254.583
327.046     260.415
327.825     267.057
329.51     268.434
329.762     269.406
329.599     278.559
330.241     279.369
331.979     281.07
332.3     279.855
332.205     282.447
332.727     284.553
334.411     283.905
334.848     279.45
334.764     280.179
335.175     287.064
336.907     289.98
337.449     292.167
337.27     295.326
337.628     298.566
339.292     300.753
339.882     305.289
339.771     314.523
340.061     321.57
341.756     320.76
342.562     320.922
342.383     322.785
342.54     325.62
