Distance_nm     Force_uN
222.025     -5.427
215.279     -1.377
207.111     1.944
199.484     3.321
192.563     3.24
185.788     0.81
180.091     -0.486
173.495     1.62
166.065     3.969
159.129     1.458
153.075     -4.617
148.047     -7.614
142.206     -9.558
135.933     -10.53
129.876     -7.614
122.787     -8.667
116.175     -9.558
110.162     -7.29
102.935     -3.969
95.226     -1.296
88.318     -0.81
81.357     -1.296
74.642     -2.43
68.727     -0.324
61.412     3.726
53.852     3.402
47.604     0.972
41.363     -1.134
35.546     -3.078
29.602     -3.645
22.826     -4.374
16.868     -6.237
10.688     -9.396
4.99     -10.611
