Distance_nm     Force_uN
263.984     0.405
257.805     5.265
249.122     12.231
239.263     12.393
231.369     7.29
225.257     0.81
219.137     -0.243
211.883     -0.81
204.499     -4.536
197.554     -8.424
191.246     -12.636
184.827     -10.854
176.365     -3.402
166.918     -0.81
158.583     -6.561
152.3     -15.309
147.252     -19.035
140.67     -10.692
130.686     7.614
118.149     23.733
105.855     20.493
99.092     4.698
95.664     -6.318
90.915     -7.371
84.073     -2.43
66.712     8.1
56.468     18.306
45.834     14.337
39.153     1.377
35.438     -14.742
32.229     -27.378
28.821     -24.948
20.695     4.617
4.843     11.097
